timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1639410207286,5,Request,200,OK,TG 1-2,text,true,,102713,124,8,8,http://192.168.56.103/100k.txt,1,0,0
1639410207286,5,Request,200,OK,TG 1-1,text,true,,102713,124,8,8,http://192.168.56.103/100k.txt,1,0,0
1639410207412,4,Request,200,OK,TG 1-7,text,true,,102713,124,8,8,http://192.168.56.103/100k.txt,1,0,0
1639410207413,5,Request,200,OK,TG 1-6,text,true,,102713,124,8,8,http://192.168.56.103/100k.txt,1,0,0
1639410207415,4,Request,200,OK,TG 1-5,text,true,,102713,124,8,8,http://192.168.56.103/100k.txt,2,0,0
1639410207534,5,Request,200,OK,TG 1-3,text,true,,102713,124,8,8,http://192.168.56.103/100k.txt,1,0,0
1639410207535,6,Request,200,OK,TG 1-4,text,true,,102713,124,8,8,http://192.168.56.103/100k.txt,2,0,0
1639410207532,9,Request,200,OK,TG 1-8,text,true,,102713,124,8,8,http://192.168.56.103/100k.txt,1,0,0
1639410207606,3,Request,200,OK,TG 1-2,text,true,,102713,124,8,8,http://192.168.56.103/100k.txt,1,0,0
1639410207606,7,Request,200,OK,TG 1-1,text,true,,102713,124,8,8,http://192.168.56.103/100k.txt,3,0,0
1639410207732,3,Request,200,OK,TG 1-7,text,true,,102713,124,8,8,http://192.168.56.103/100k.txt,1,0,0
1639410207736,5,Request,200,OK,TG 1-5,text,true,,102713,124,8,8,http://192.168.56.103/100k.txt,1,0,0
1639410207733,10,Request,200,OK,TG 1-6,text,true,,102713,124,8,8,http://192.168.56.103/100k.txt,3,0,0
1639410207773,8,Request,200,OK,TG 1-9,text,true,,102714,124,9,9,http://192.168.56.103/100k.txt,2,0,1
1639410207851,5,Request,200,OK,TG 1-8,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,2,0,0
1639410207854,6,Request,200,OK,TG 1-4,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,3,0,0
1639410207853,7,Request,200,OK,TG 1-3,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,2,0,0
1639410207926,3,Request,200,OK,TG 1-2,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410207926,5,Request,200,OK,TG 1-1,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,2,0,0
1639410208052,4,Request,200,OK,TG 1-7,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208054,6,Request,200,OK,TG 1-6,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,2,0,0
1639410208056,4,Request,200,OK,TG 1-5,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208131,4,Request,200,OK,TG 1-9,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208212,8,Request,200,OK,TG 1-8,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208215,8,Request,200,OK,TG 1-4,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,4,0,0
1639410208214,9,Request,200,OK,TG 1-3,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,5,0,0
1639410208286,3,Request,200,OK,TG 1-1,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208287,4,Request,200,OK,TG 1-2,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208411,4,Request,200,OK,TG 1-7,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208412,5,Request,200,OK,TG 1-6,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208415,5,Request,200,OK,TG 1-5,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,3,0,0
1639410208492,3,Request,200,OK,TG 1-9,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208572,3,Request,200,OK,TG 1-8,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208574,9,Request,200,OK,TG 1-3,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208575,8,Request,200,OK,TG 1-4,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208646,5,Request,200,OK,TG 1-2,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208646,6,Request,200,OK,TG 1-1,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,2,0,0
1639410208772,4,Request,200,OK,TG 1-7,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208773,7,Request,200,OK,TG 1-6,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,2,0,0
1639410208776,4,Request,200,OK,TG 1-5,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208852,4,Request,200,OK,TG 1-9,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,2,0,0
1639410208932,4,Request,200,OK,TG 1-8,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208935,5,Request,200,OK,TG 1-4,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,1,0,0
1639410208934,7,Request,200,OK,TG 1-3,text,true,,102713,124,9,9,http://192.168.56.103/100k.txt,2,0,0
1639410208972,5,Request,200,OK,TG 1-10,text,true,,102714,124,10,10,http://192.168.56.103/100k.txt,3,0,1
1639410209006,8,Request,200,OK,TG 1-2,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410209006,9,Request,200,OK,TG 1-1,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410209132,3,Request,200,OK,TG 1-7,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410209133,4,Request,200,OK,TG 1-6,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,2,0,0
1639410209136,4,Request,200,OK,TG 1-5,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,2,0,0
1639410209212,3,Request,200,OK,TG 1-9,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410209292,4,Request,200,OK,TG 1-8,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410209294,6,Request,200,OK,TG 1-4,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,2,0,0
1639410209294,6,Request,200,OK,TG 1-3,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,2,0,0
1639410209371,3,Request,200,OK,TG 1-10,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410209406,8,Request,200,OK,TG 1-1,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410209406,10,Request,200,OK,TG 1-2,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,2,0,0
1639410209532,4,Request,200,OK,TG 1-7,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410209533,6,Request,200,OK,TG 1-6,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,2,0,0
1639410209536,4,Request,200,OK,TG 1-5,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,2,0,0
1639410209612,3,Request,200,OK,TG 1-9,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410209692,3,Request,200,OK,TG 1-8,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410209695,5,Request,200,OK,TG 1-4,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410209694,7,Request,200,OK,TG 1-3,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410209772,3,Request,200,OK,TG 1-10,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410209806,3,Request,200,OK,TG 1-1,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410209806,7,Request,200,OK,TG 1-2,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410209932,13,Request,200,OK,TG 1-6,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,2,0,0
1639410209932,13,Request,200,OK,TG 1-7,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410209936,11,Request,200,OK,TG 1-5,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,9,0,0
1639410210011,3,Request,200,OK,TG 1-9,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410210092,3,Request,200,OK,TG 1-8,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,0,0,0
1639410210094,4,Request,200,OK,TG 1-3,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410210095,4,Request,200,OK,TG 1-4,text,true,,102713,124,10,10,http://192.168.56.103/100k.txt,1,0,0
1639410210172,4,Request,200,OK,TG 1-10,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,1,0,0
1639410210172,6,Request,200,OK,TG 1-11,text,true,,102714,124,11,11,http://192.168.56.103/100k.txt,2,0,1
1639410210206,4,Request,200,OK,TG 1-1,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,1,0,0
1639410210206,5,Request,200,OK,TG 1-2,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,1,0,0
1639410210333,6,Request,200,OK,TG 1-7,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,0,0,0
1639410210334,7,Request,200,OK,TG 1-6,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,5,0,0
1639410210339,4,Request,200,OK,TG 1-5,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,3,0,0
1639410210411,3,Request,200,OK,TG 1-9,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,1,0,0
1639410210492,4,Request,200,OK,TG 1-8,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,1,0,0
1639410210495,5,Request,200,OK,TG 1-4,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,1,0,0
1639410210494,6,Request,200,OK,TG 1-3,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,2,0,0
1639410210612,6,Request,200,OK,TG 1-11,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,2,0,0
1639410210612,7,Request,200,OK,TG 1-10,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,1,0,0
1639410210647,4,Request,200,OK,TG 1-1,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,1,0,0
1639410210647,6,Request,200,OK,TG 1-2,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,2,0,0
1639410210772,4,Request,200,OK,TG 1-7,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,1,0,0
1639410210776,6,Request,200,OK,TG 1-5,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,2,0,0
1639410210773,11,Request,200,OK,TG 1-6,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,4,0,0
1639410210852,7,Request,200,OK,TG 1-9,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,1,0,0
1639410210931,5,Request,200,OK,TG 1-8,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,2,0,0
1639410210934,5,Request,200,OK,TG 1-4,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,2,0,0
1639410210933,7,Request,200,OK,TG 1-3,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,2,0,0
1639410211051,4,Request,200,OK,TG 1-10,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,2,0,0
1639410211051,7,Request,200,OK,TG 1-11,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,1,0,0
1639410211086,4,Request,200,OK,TG 1-2,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,1,0,0
1639410211086,5,Request,200,OK,TG 1-1,text,true,,102712,124,11,11,http://192.168.56.103/100k.txt,1,0,0
1639410211212,3,Request,200,OK,TG 1-7,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,1,0,0
1639410211212,7,Request,200,OK,TG 1-6,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,3,0,0
1639410211215,5,Request,200,OK,TG 1-5,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,2,0,0
1639410211292,4,Request,200,OK,TG 1-9,text,true,,102713,124,11,11,http://192.168.56.103/100k.txt,1,0,0
1639410211373,8,Request,200,OK,TG 1-12,text,true,,102714,124,12,12,http://192.168.56.103/100k.txt,3,0,1
1639410211371,12,Request,200,OK,TG 1-8,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,2,0,0
1639410211375,9,Request,200,OK,TG 1-4,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,2,0,0
1639410211374,10,Request,200,OK,TG 1-3,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,3,0,0
1639410211492,6,Request,200,OK,TG 1-10,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410211491,8,Request,200,OK,TG 1-11,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410211526,4,Request,200,OK,TG 1-2,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410211526,9,Request,200,OK,TG 1-1,text,true,,102712,124,12,12,http://192.168.56.103/100k.txt,5,0,0
1639410211652,4,Request,200,OK,TG 1-7,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410211653,6,Request,200,OK,TG 1-6,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410211656,5,Request,200,OK,TG 1-5,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,3,0,0
1639410211731,5,Request,200,OK,TG 1-9,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410211852,6,Request,200,OK,TG 1-8,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410211855,7,Request,200,OK,TG 1-4,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,2,0,0
1639410211852,10,Request,200,OK,TG 1-12,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410211854,9,Request,200,OK,TG 1-3,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,2,0,0
1639410211971,6,Request,200,OK,TG 1-11,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410211971,6,Request,200,OK,TG 1-10,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,3,0,0
1639410212006,7,Request,200,OK,TG 1-2,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410212006,10,Request,200,OK,TG 1-1,text,true,,102712,124,12,12,http://192.168.56.103/100k.txt,3,0,0
1639410212132,4,Request,200,OK,TG 1-7,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410212133,5,Request,200,OK,TG 1-6,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410212136,4,Request,200,OK,TG 1-5,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410212212,3,Request,200,OK,TG 1-9,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410212332,7,Request,200,OK,TG 1-12,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410212332,10,Request,200,OK,TG 1-8,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410212335,8,Request,200,OK,TG 1-4,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,3,0,0
1639410212334,10,Request,200,OK,TG 1-3,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,2,0,0
1639410212451,6,Request,200,OK,TG 1-10,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,2,0,0
1639410212451,7,Request,200,OK,TG 1-11,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410212486,5,Request,200,OK,TG 1-1,text,true,,102712,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410212486,6,Request,200,OK,TG 1-2,text,true,,102713,124,12,12,http://192.168.56.103/100k.txt,1,0,0
1639410212571,5,Request,200,OK,TG 1-13,text,true,,102714,124,13,13,http://192.168.56.103/100k.txt,3,0,1
1639410212612,5,Request,200,OK,TG 1-7,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410212613,7,Request,200,OK,TG 1-6,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410212616,4,Request,200,OK,TG 1-5,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410212692,3,Request,200,OK,TG 1-9,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410212813,5,Request,200,OK,TG 1-8,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410212816,5,Request,200,OK,TG 1-4,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,2,0,0
1639410212813,9,Request,200,OK,TG 1-12,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410212815,8,Request,200,OK,TG 1-3,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,2,0,0
1639410212932,3,Request,200,OK,TG 1-10,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410212932,6,Request,200,OK,TG 1-11,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410212965,5,Request,200,OK,TG 1-2,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410212965,6,Request,200,OK,TG 1-1,text,true,,102712,124,13,13,http://192.168.56.103/100k.txt,2,0,0
1639410213091,4,Request,200,OK,TG 1-13,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410213131,3,Request,200,OK,TG 1-7,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410213133,4,Request,200,OK,TG 1-6,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410213136,4,Request,200,OK,TG 1-5,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410213212,4,Request,200,OK,TG 1-9,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410213332,6,Request,200,OK,TG 1-12,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410213332,9,Request,200,OK,TG 1-8,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,2,0,0
1639410213335,7,Request,200,OK,TG 1-4,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,3,0,0
1639410213334,8,Request,200,OK,TG 1-3,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,2,0,0
1639410213452,5,Request,200,OK,TG 1-10,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410213452,6,Request,200,OK,TG 1-11,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410213485,4,Request,200,OK,TG 1-1,text,true,,102712,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410213485,6,Request,200,OK,TG 1-2,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410213611,3,Request,200,OK,TG 1-13,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410213652,3,Request,200,OK,TG 1-7,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410213653,6,Request,200,OK,TG 1-6,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410213656,4,Request,200,OK,TG 1-5,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,2,0,0
1639410213732,5,Request,200,OK,TG 1-9,text,true,,102713,124,13,13,http://192.168.56.103/100k.txt,1,0,0
1639410213764,4,Request,200,OK,TG 1-14,text,true,,102714,124,14,14,http://192.168.56.103/100k.txt,1,0,0
1639410213852,3,Request,200,OK,TG 1-8,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,0,0,0
1639410213854,7,Request,200,OK,TG 1-4,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,2,0,0
1639410213854,8,Request,200,OK,TG 1-3,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,2,0,0
1639410213852,11,Request,200,OK,TG 1-12,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,5,0,0
1639410213972,5,Request,200,OK,TG 1-10,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,1,0,0
1639410213972,6,Request,200,OK,TG 1-11,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,0,0,0
1639410214005,4,Request,200,OK,TG 1-2,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,1,0,0
1639410214005,6,Request,200,OK,TG 1-1,text,true,,102712,124,14,14,http://192.168.56.103/100k.txt,2,0,0
1639410214131,4,Request,200,OK,TG 1-13,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,1,0,0
1639410214172,6,Request,200,OK,TG 1-7,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,1,0,0
1639410214176,6,Request,200,OK,TG 1-5,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,3,0,0
1639410214173,10,Request,200,OK,TG 1-6,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,4,0,0
1639410214251,4,Request,200,OK,TG 1-9,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,1,0,0
1639410214323,3,Request,200,OK,TG 1-14,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,1,0,0
1639410214412,5,Request,200,OK,TG 1-8,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,1,0,0
1639410214412,7,Request,200,OK,TG 1-12,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,2,0,0
1639410214414,7,Request,200,OK,TG 1-3,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,3,0,0
1639410214415,8,Request,200,OK,TG 1-4,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,4,0,0
1639410214531,4,Request,200,OK,TG 1-11,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,1,0,0
1639410214531,7,Request,200,OK,TG 1-10,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,5,0,0
1639410214565,5,Request,200,OK,TG 1-2,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,1,0,0
1639410214565,5,Request,200,OK,TG 1-1,text,true,,102712,124,14,14,http://192.168.56.103/100k.txt,2,0,0
1639410214690,4,Request,200,OK,TG 1-13,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,1,0,0
1639410214732,4,Request,200,OK,TG 1-7,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,1,0,0
1639410214733,5,Request,200,OK,TG 1-6,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,3,0,0
1639410214736,7,Request,200,OK,TG 1-5,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,3,0,0
1639410214812,3,Request,200,OK,TG 1-9,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,1,0,0
1639410214882,5,Request,200,OK,TG 1-14,text,true,,102713,124,14,14,http://192.168.56.103/100k.txt,1,0,0
1639410214964,4,Request,200,OK,TG 1-15,text,true,,102714,124,15,15,http://192.168.56.103/100k.txt,1,0,1
1639410214972,6,Request,200,OK,TG 1-8,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,0,0,0
1639410214972,6,Request,200,OK,TG 1-12,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410214975,5,Request,200,OK,TG 1-4,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,3,0,0
1639410214974,7,Request,200,OK,TG 1-3,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,2,0,0
1639410215092,4,Request,200,OK,TG 1-11,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410215092,6,Request,200,OK,TG 1-10,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410215126,4,Request,200,OK,TG 1-2,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410215126,6,Request,200,OK,TG 1-1,text,true,,102712,124,15,15,http://192.168.56.103/100k.txt,3,0,0
1639410215250,5,Request,200,OK,TG 1-13,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410215292,4,Request,200,OK,TG 1-7,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410215293,5,Request,200,OK,TG 1-6,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410215296,4,Request,200,OK,TG 1-5,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,2,0,0
1639410215372,3,Request,200,OK,TG 1-9,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410215442,4,Request,200,OK,TG 1-14,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410215564,3,Request,200,OK,TG 1-15,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410215572,7,Request,200,OK,TG 1-8,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,2,0,0
1639410215572,7,Request,200,OK,TG 1-12,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410215574,7,Request,200,OK,TG 1-3,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,2,0,0
1639410215576,7,Request,200,OK,TG 1-4,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,5,0,0
1639410215692,5,Request,200,OK,TG 1-10,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,2,0,0
1639410215692,6,Request,200,OK,TG 1-11,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410215726,5,Request,200,OK,TG 1-2,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410215726,6,Request,200,OK,TG 1-1,text,true,,102677,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410215850,4,Request,200,OK,TG 1-13,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410215892,4,Request,200,OK,TG 1-7,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410215893,6,Request,200,OK,TG 1-6,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410215896,4,Request,200,OK,TG 1-5,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,2,0,0
1639410215972,3,Request,200,OK,TG 1-9,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410216043,4,Request,200,OK,TG 1-14,text,true,,102713,124,15,15,http://192.168.56.103/100k.txt,1,0,0
1639410216167,4,Request,200,OK,TG 1-15,text,true,,102713,124,16,16,http://192.168.56.103/100k.txt,1,0,0
1639410216167,7,Request,200,OK,TG 1-16,text,true,,102714,124,16,16,http://192.168.56.103/100k.txt,3,0,1
1639410216172,8,Request,200,OK,TG 1-8,text,true,,102713,124,16,16,http://192.168.56.103/100k.txt,2,0,0
1639410216174,8,Request,200,OK,TG 1-3,text,true,,102713,124,16,16,http://192.168.56.103/100k.txt,2,0,0
1639410216175,7,Request,200,OK,TG 1-4,text,true,,102713,124,16,16,http://192.168.56.103/100k.txt,2,0,0
1639410216172,12,Request,200,OK,TG 1-12,text,true,,102713,124,16,16,http://192.168.56.103/100k.txt,5,0,0
1639410216291,6,Request,200,OK,TG 1-10,text,true,,102713,124,16,16,http://192.168.56.103/100k.txt,3,0,0
1639410216291,6,Request,200,OK,TG 1-11,text,true,,102713,124,16,16,http://192.168.56.103/100k.txt,1,0,0
1639410216326,5,Request,200,OK,TG 1-2,text,true,,102713,124,16,16,http://192.168.56.103/100k.txt,1,0,0
